valid_time,latitude,longitude,number,expver,tp
2010-10-01,18.40000000000083,102.89999999999843,0,0001,0.0050764373
2010-10-01,18.30000000000083,102.29999999999846,0,0001,0.0046413084
2010-10-01,18.30000000000083,102.39999999999846,0,0001,0.0047282865
2010-10-01,18.30000000000083,102.49999999999845,0,0001,0.0053588515
2010-10-01,18.30000000000083,102.59999999999845,0,0001,0.006013184
2010-10-01,18.30000000000083,102.69999999999844,0,0001,0.0061867675
2010-10-01,18.30000000000083,102.79999999999843,0,0001,0.0056340536
2010-10-01,18.30000000000083,102.89999999999843,0,0001,0.0050816676
2010-10-01,18.200000000000827,102.29999999999846,0,0001,0.00490263
2010-10-01,18.200000000000827,102.39999999999846,0,0001,0.004883102
2010-10-01,18.200000000000827,102.49999999999845,0,0001,0.0049931845
2010-10-01,18.200000000000827,102.59999999999845,0,0001,0.00510317
2010-10-01,18.200000000000827,102.69999999999844,0,0001,0.00522568
2010-10-01,18.200000000000827,102.79999999999843,0,0001,0.0051524257
2010-10-01,18.200000000000827,102.89999999999843,0,0001,0.005058623
2010-11-01,18.700000000000834,102.29999999999846,0,0001,5.596002e-05
2010-11-01,18.700000000000834,102.39999999999846,0,0001,8.330365e-05
2010-11-01,18.700000000000834,102.49999999999845,0,0001,0.00022209306
2010-11-01,18.700000000000834,102.59999999999845,0,0001,0.00036439172
2010-11-01,18.700000000000834,102.69999999999844,0,0001,0.00043569377
2010-11-01,18.700000000000834,102.79999999999843,0,0001,0.00042988232
2010-11-01,18.700000000000834,102.89999999999843,0,0001,0.00041764847
2010-11-01,18.600000000000833,102.29999999999846,0,0001,5.4075022e-05
2010-11-01,18.600000000000833,102.39999999999846,0,0001,8.552392e-05
2010-11-01,18.600000000000833,102.49999999999845,0,0001,0.00017998238
2010-11-01,18.600000000000833,102.59999999999845,0,0001,0.0002851697
2010-11-01,18.600000000000833,102.69999999999844,0,0001,0.0003386425
2010-11-01,18.600000000000833,102.79999999999843,0,0001,0.00033166131
2010-11-01,18.600000000000833,102.89999999999843,0,0001,0.00032086542
2010-11-01,18.50000000000083,102.29999999999846,0,0001,6.332864e-05
2010-11-01,18.50000000000083,102.39999999999846,0,0001,8.126964e-05
2010-11-01,18.50000000000083,102.49999999999845,0,0001,0.00013531615
2010-11-01,18.50000000000083,102.59999999999845,0,0001,0.00019643326
2010-11-01,18.50000000000083,102.69999999999844,0,0001,0.00022312869
2010-11-01,18.50000000000083,102.79999999999843,0,0001,0.00020930042
2010-11-01,18.50000000000083,102.89999999999843,0,0001,0.00019562115
2010-11-01,18.40000000000083,102.29999999999846,0,0001,6.846954e-05
2010-11-01,18.40000000000083,102.39999999999846,0,0001,7.413198e-05
2010-11-01,18.40000000000083,102.49999999999845,0,0001,9.531398e-05
2010-11-01,18.40000000000083,102.59999999999845,0,0001,0.00011568387
2010-11-01,18.40000000000083,102.69999999999844,0,0001,0.00012195726
2010-11-01,18.40000000000083,102.79999999999843,0,0001,0.000105983214
2010-11-01,18.40000000000083,102.89999999999843,0,0001,9.002407e-05
2010-11-01,18.30000000000083,102.29999999999846,0,0001,5.944689e-05
2010-11-01,18.30000000000083,102.39999999999846,0,0001,5.9730013e-05
2010-11-01,18.30000000000083,102.49999999999845,0,0001,7.100274e-05
2010-11-01,18.30000000000083,102.59999999999845,0,0001,8.2625644e-05
2010-11-01,18.30000000000083,102.69999999999844,0,0001,8.46671e-05
2010-11-01,18.30000000000083,102.79999999999843,0,0001,7.2761075e-05
2010-11-01,18.30000000000083,102.89999999999843,0,0001,6.1093466e-05
2010-11-01,18.200000000000827,102.29999999999846,0,0001,4.825612e-05
2010-11-01,18.200000000000827,102.39999999999846,0,0001,4.4761797e-05
2010-11-01,18.200000000000827,102.49999999999845,0,0001,5.0126215e-05
2010-11-01,18.200000000000827,102.59999999999845,0,0001,5.569925e-05
2010-11-01,18.200000000000827,102.69999999999844,0,0001,5.6779583e-05
2010-11-01,18.200000000000827,102.79999999999843,0,0001,5.055835e-05
2010-11-01,18.200000000000827,102.89999999999843,0,0001,4.3875178e-05
2010-12-01,18.700000000000834,102.29999999999846,0,0001,0.0008457946
2010-12-01,18.700000000000834,102.39999999999846,0,0001,0.00074854965
2010-12-01,18.700000000000834,102.49999999999845,0,0001,0.0008149492
2010-12-01,18.700000000000834,102.59999999999845,0,0001,0.00088449294
2010-12-01,18.700000000000834,102.69999999999844,0,0001,0.0009478378
2010-12-01,18.700000000000834,102.79999999999843,0,0001,0.001002294
2010-12-01,18.700000000000834,102.89999999999843,0,0001,0.0010559829
2010-12-01,18.600000000000833,102.29999999999846,0,0001,0.00072817976
2010-12-01,18.600000000000833,102.39999999999846,0,0001,0.000659776
2010-12-01,18.600000000000833,102.49999999999845,0,0001,0.0006843182
2010-12-01,18.600000000000833,102.59999999999845,0,0001,0.00072477484
2010-12-01,18.600000000000833,102.69999999999844,0,0001,0.00076837564
2010-12-01,18.600000000000833,102.79999999999843,0,0001,0.00081611896
2010-12-01,18.600000000000833,102.89999999999843,0,0001,0.0008661049
2010-12-01,18.50000000000083,102.29999999999846,0,0001,0.00067090715
2010-12-01,18.50000000000083,102.39999999999846,0,0001,0.0006047162
2010-12-01,18.50000000000083,102.49999999999845,0,0001,0.00058824295
2010-12-01,18.50000000000083,102.59999999999845,0,0001,0.0005820217
2010-12-01,18.50000000000083,102.69999999999844,0,0001,0.0005842271
2010-12-01,18.50000000000083,102.79999999999843,0,0001,0.00060160185
2010-12-01,18.50000000000083,102.89999999999843,0,0001,0.0006199303
2010-12-01,18.40000000000083,102.29999999999846,0,0001,0.0006147372
2010-12-01,18.40000000000083,102.39999999999846,0,0001,0.0005469593
2010-12-01,18.40000000000083,102.49999999999845,0,0001,0.000498307
2010-12-01,18.40000000000083,102.59999999999845,0,0001,0.00045107777
2010-12-01,18.40000000000083,102.69999999999844,0,0001,0.0004218715
2010-12-01,18.40000000000083,102.79999999999843,0,0001,0.00041918183
2010-12-01,18.40000000000083,102.89999999999843,0,0001,0.00041647727
2010-12-01,18.30000000000083,102.29999999999846,0,0001,0.0005747425
2010-12-01,18.30000000000083,102.39999999999846,0,0001,0.00048546965
2010-12-01,18.30000000000083,102.49999999999845,0,0001,0.0004289123
2010-12-01,18.30000000000083,102.59999999999845,0,0001,0.00037292863
2010-12-01,18.30000000000083,102.69999999999844,0,0001,0.00034204597
2010-12-01,18.30000000000083,102.79999999999843,0,0001,0.00034220243
2010-12-01,18.30000000000083,102.89999999999843,0,0001,0.00034257496
2010-12-01,18.200000000000827,102.29999999999846,0,0001,0.00053692335
2010-12-01,18.200000000000827,102.39999999999846,0,0001,0.00042509014
2010-12-01,18.200000000000827,102.49999999999845,0,0001,0.0003637644
2010-12-01,18.200000000000827,102.59999999999845,0,0001,0.00030389155
2010-12-01,18.200000000000827,102.69999999999844,0,0001,0.00027655537
2010-12-01,18.200000000000827,102.79999999999843,0,0001,0.00028112257
2010-12-01,18.200000000000827,102.89999999999843,0,0001,0.0002879026
2011-01-01,18.700000000000834,102.29999999999846,0,0001,5.8556358e-05
2011-01-01,18.700000000000834,102.39999999999846,0,0001,6.722883e-05
2011-01-01,18.700000000000834,102.49999999999845,0,0001,8.920059e-05
2011-01-01,18.700000000000834,102.59999999999845,0,0001,0.00011163429
2011-01-01,18.700000000000834,102.69999999999844,0,0001,0.000121573365
2011-01-01,18.700000000000834,102.79999999999843,0,0001,0.00011741594
2011-01-01,18.700000000000834,102.89999999999843,0,0001,0.00011250601
2011-01-01,18.600000000000833,102.29999999999846,0,0001,4.3625394e-05
2011-01-01,18.600000000000833,102.39999999999846,0,0001,5.3117434e-05
2011-01-01,18.600000000000833,102.49999999999845,0,0001,7.481352e-05
2011-01-01,18.600000000000833,102.59999999999845,0,0001,9.866283e-05
2011-01-01,18.600000000000833,102.69999999999844,0,0001,0.00011109785
2011-01-01,18.600000000000833,102.79999999999843,0,0001,0.00011012182
2011-01-01,18.600000000000833,102.89999999999843,0,0001,0.00010948852
2011-01-01,18.50000000000083,102.29999999999846,0,0001,3.9900104e-05
2011-01-01,18.50000000000083,102.39999999999846,0,0001,4.9556056e-05
2011-01-01,18.50000000000083,102.49999999999845,0,0001,7.51935e-05
2011-01-01,18.50000000000083,102.59999999999845,0,0001,0.000103468454
2011-01-01,18.50000000000083,102.69999999999844,0,0001,0.00012031422
2011-01-01,18.50000000000083,102.79999999999843,0,0001,0.00012237803
2011-01-01,18.50000000000083,102.89999999999843,0,0001,0.0001245536
2011-01-01,18.40000000000083,102.29999999999846,0,0001,3.8648406e-05
2011-01-01,18.40000000000083,102.39999999999846,0,0001,4.5562545e-05
2011-01-01,18.40000000000083,102.49999999999845,0,0001,7.4746466e-05
2011-01-01,18.40000000000083,102.59999999999845,0,0001,0.000104526436
2011-01-01,18.40000000000083,102.69999999999844,0,0001,0.00012406186
2011-01-01,18.40000000000083,102.79999999999843,0,0001,0.00012827144
2011-01-01,18.40000000000083,102.89999999999843,0,0001,0.00013247356
2011-01-01,18.30000000000083,102.29999999999846,0,0001,4.641936e-05
2011-01-01,18.30000000000083,102.39999999999846,0,0001,4.766361e-05
2011-01-01,18.30000000000083,102.49999999999845,0,0001,7.0104754e-05
2011-01-01,18.30000000000083,102.59999999999845,0,0001,9.2955685e-05
2011-01-01,18.30000000000083,102.69999999999844,0,0001,0.000107730186
2011-01-01,18.30000000000083,102.79999999999843,0,0001,0.0001111351
2011-01-01,18.30000000000083,102.89999999999843,0,0001,0.00011459962
2011-01-01,18.200000000000827,102.29999999999846,0,0001,5.537496e-05
2011-01-01,18.200000000000827,102.39999999999846,0,0001,5.2648047e-05
2011-01-01,18.200000000000827,102.49999999999845,0,0001,6.544814e-05
2011-01-01,18.200000000000827,102.59999999999845,0,0001,7.863567e-05
2011-01-01,18.200000000000827,102.69999999999844,0,0001,8.7688124e-05
2011-01-01,18.200000000000827,102.79999999999843,0,0001,9.045974e-05
2011-01-01,18.200000000000827,102.89999999999843,0,0001,9.273962e-05
2011-02-01,18.700000000000834,102.29999999999846,0,0001,0.0003620515
2011-02-01,18.700000000000834,102.39999999999846,0,0001,0.00037531354
2011-02-01,18.700000000000834,102.49999999999845,0,0001,0.0006736795
2011-02-01,18.700000000000834,102.59999999999845,0,0001,0.0009791906
2011-02-01,18.700000000000834,102.69999999999844,0,0001,0.0011293645
2011-02-01,18.700000000000834,102.79999999999843,0,0001,0.0011197905
2011-02-01,18.700000000000834,102.89999999999843,0,0001,0.001097394
2011-02-01,18.600000000000833,102.29999999999846,0,0001,0.00031690844
2011-02-01,18.600000000000833,102.39999999999846,0,0001,0.00034893103
2011-02-01,18.600000000000833,102.49999999999845,0,0001,0.0005429069
2011-02-01,18.600000000000833,102.59999999999845,0,0001,0.00076415937
2011-02-01,18.600000000000833,102.69999999999844,0,0001,0.000885507
2011-02-01,18.600000000000833,102.79999999999843,0,0001,0.000885127
2011-02-01,18.600000000000833,102.89999999999843,0,0001,0.0008946563
2011-02-01,18.50000000000083,102.29999999999846,0,0001,0.00028198757
2011-02-01,18.50000000000083,102.39999999999846,0,0001,0.00028779157
2011-02-01,18.50000000000083,102.49999999999845,0,0001,0.00037550725
2011-02-01,18.50000000000083,102.59999999999845,0,0001,0.00048012086
2011-02-01,18.50000000000083,102.69999999999844,0,0001,0.0005467067
2011-02-01,18.50000000000083,102.79999999999843,0,0001,0.00057275395
2011-02-01,18.50000000000083,102.89999999999843,0,0001,0.0006007011
2011-02-01,18.40000000000083,102.29999999999846,0,0001,0.00025269933
2011-02-01,18.40000000000083,102.39999999999846,0,0001,0.00023779072
2011-02-01,18.40000000000083,102.49999999999845,0,0001,0.00023713507
2011-02-01,18.40000000000083,102.59999999999845,0,0001,0.00023633786
2011-02-01,18.40000000000083,102.69999999999844,0,0001,0.00025699832
2011-02-01,18.40000000000083,102.79999999999843,0,0001,0.00030571767
2011-02-01,18.40000000000083,102.89999999999843,0,0001,0.00035419114
2011-02-01,18.30000000000083,102.29999999999846,0,0001,0.00024671652
2011-02-01,18.30000000000083,102.39999999999846,0,0001,0.0002342666
2011-02-01,18.30000000000083,102.49999999999845,0,0001,0.00020424076
2011-02-01,18.30000000000083,102.59999999999845,0,0001,0.00017493017
2011-02-01,18.30000000000083,102.69999999999844,0,0001,0.00017992206
2011-02-01,18.30000000000083,102.79999999999843,0,0001,0.00022703953
2011-02-01,18.30000000000083,102.89999999999843,0,0001,0.00027438052
2011-02-01,18.200000000000827,102.29999999999846,0,0001,0.00024682083
2011-02-01,18.200000000000827,102.39999999999846,0,0001,0.0002368296
2011-02-01,18.200000000000827,102.49999999999845,0,0001,0.00019024857
2011-02-01,18.200000000000827,102.59999999999845,0,0001,0.000142617
2011-02-01,18.200000000000827,102.69999999999844,0,0001,0.00013907053
2011-02-01,18.200000000000827,102.79999999999843,0,0001,0.00017881938
2011-02-01,18.200000000000827,102.89999999999843,0,0001,0.00022148885
2011-03-01,18.700000000000834,102.29999999999846,0,0001,0.0047252695
2011-03-01,18.700000000000834,102.39999999999846,0,0001,0.004724517
2011-03-01,18.700000000000834,102.49999999999845,0,0001,0.004815079
2011-03-01,18.700000000000834,102.59999999999845,0,0001,0.004909701
2011-03-01,18.700000000000834,102.69999999999844,0,0001,0.0048997994
2011-03-01,18.700000000000834,102.79999999999843,0,0001,0.0047844346
2011-03-01,18.700000000000834,102.89999999999843,0,0001,0.004660889
2011-03-01,18.600000000000833,102.29999999999846,0,0001,0.004693299
2011-03-01,18.600000000000833,102.39999999999846,0,0001,0.0046684216
2011-03-01,18.600000000000833,102.49999999999845,0,0001,0.004729509
2011-03-01,18.600000000000833,102.59999999999845,0,0001,0.004805408
2011-03-01,18.600000000000833,102.69999999999844,0,0001,0.0047671194
2011-03-01,18.600000000000833,102.79999999999843,0,0001,0.004602223
2011-03-01,18.600000000000833,102.89999999999843,0,0001,0.004448443
2011-03-01,18.50000000000083,102.29999999999846,0,0001,0.004574939
2011-03-01,18.50000000000083,102.39999999999846,0,0001,0.004508167
2011-03-01,18.50000000000083,102.49999999999845,0,0001,0.004556961
2011-03-01,18.50000000000083,102.59999999999845,0,0001,0.0046247686
2011-03-01,18.50000000000083,102.69999999999844,0,0001,0.004565693
2011-03-01,18.50000000000083,102.79999999999843,0,0001,0.0043454985
2011-03-01,18.50000000000083,102.89999999999843,0,0001,0.0041332836
2011-03-01,18.40000000000083,102.29999999999846,0,0001,0.004426531
2011-03-01,18.40000000000083,102.39999999999846,0,0001,0.0043062638
2011-03-01,18.40000000000083,102.49999999999845,0,0001,0.004343211
2011-03-01,18.40000000000083,102.59999999999845,0,0001,0.0043811123
2011-03-01,18.40000000000083,102.69999999999844,0,0001,0.0043070014
2011-03-01,18.40000000000083,102.79999999999843,0,0001,0.0040644775
2011-03-01,18.40000000000083,102.89999999999843,0,0001,0.0038219015
2011-03-01,18.30000000000083,102.29999999999846,0,0001,0.004149116
2011-03-01,18.30000000000083,102.39999999999846,0,0001,0.0039976756
2011-03-01,18.30000000000083,102.49999999999845,0,0001,0.00396496
2011-03-01,18.30000000000083,102.59999999999845,0,0001,0.003936037
2011-03-01,18.30000000000083,102.69999999999844,0,0001,0.0038451622
2011-03-01,18.30000000000083,102.79999999999843,0,0001,0.0036578472
2011-03-01,18.30000000000083,102.89999999999843,0,0001,0.0034708823
2011-03-01,18.200000000000827,102.29999999999846,0,0001,0.0038484181
2011-03-01,18.200000000000827,102.39999999999846,0,0001,0.0036842446
2011-03-01,18.200000000000827,102.49999999999845,0,0001,0.0035670022
2011-03-01,18.200000000000827,102.59999999999845,0,0001,0.0034503113
2011-03-01,18.200000000000827,102.69999999999844,0,0001,0.003348812
2011-03-01,18.200000000000827,102.79999999999843,0,0001,0.0032304148
2011-03-01,18.200000000000827,102.89999999999843,0,0001,0.0031095962
2011-04-01,18.700000000000834,102.29999999999846,0,0001,0.0029989455
2011-04-01,18.700000000000834,102.39999999999846,0,0001,0.0024234925
2011-04-01,18.700000000000834,102.49999999999845,0,0001,0.0028243859
2011-04-01,18.700000000000834,102.59999999999845,0,0001,0.0032475789
2011-04-01,18.700000000000834,102.69999999999844,0,0001,0.0034649794
2011-04-01,18.700000000000834,102.79999999999843,0,0001,0.0034936045
2011-04-01,18.700000000000834,102.89999999999843,0,0001,0.003508297
2011-04-01,18.600000000000833,102.29999999999846,0,0001,0.0027092074
2011-04-01,18.600000000000833,102.39999999999846,0,0001,0.0022580374
2011-04-01,18.600000000000833,102.49999999999845,0,0001,0.0024874632
2011-04-01,18.600000000000833,102.59999999999845,0,0001,0.0028324176
2011-04-01,18.600000000000833,102.69999999999844,0,0001,0.003048693
2011-04-01,18.600000000000833,102.79999999999843,0,0001,0.0031012718
2011-04-01,18.600000000000833,102.89999999999843,0,0001,0.0032023613
2011-04-01,18.50000000000083,102.29999999999846,0,0001,0.0024283726
2011-04-01,18.50000000000083,102.39999999999846,0,0001,0.0019835506
2011-04-01,18.50000000000083,102.49999999999845,0,0001,0.0021140103
2011-04-01,18.50000000000083,102.59999999999845,0,0001,0.0023477275
2011-04-01,18.50000000000083,102.69999999999844,0,0001,0.0025725265
2011-04-01,18.50000000000083,102.79999999999843,0,0001,0.0027915288
2011-04-01,18.50000000000083,102.89999999999843,0,0001,0.0030062024
2011-04-01,18.40000000000083,102.29999999999846,0,0001,0.0022937406
2011-04-01,18.40000000000083,102.39999999999846,0,0001,0.001799879
2011-04-01,18.40000000000083,102.49999999999845,0,0001,0.0018577775
2011-04-01,18.40000000000083,102.59999999999845,0,0001,0.0019506564
2011-04-01,18.40000000000083,102.69999999999844,0,0001,0.002143291
2011-04-01,18.40000000000083,102.79999999999843,0,0001,0.002474
2011-04-01,18.40000000000083,102.89999999999843,0,0001,0.0028043513
2011-04-01,18.30000000000083,102.29999999999846,0,0001,0.0027152721
