X,Y,id,SAMPLE_1
102.4634852362,19.2896135298149,739,10
102.250571975063,19.4139639491854,740,10
102.924212354189,18.6179506995403,741,10
103.233735003292,18.53033016954,742,10
102.289006214288,19.0458927590083,743,10
102.634640232812,19.2693388705271,744,30
102.302687167794,18.9823021951901,745,10
102.297974430777,18.9499999529439,746,10
103.023842691309,18.6082467419011,747,10
103.016108068779,19.2639912408028,748,10
103.43482055837,18.5878845039783,749,10
102.629513249843,19.0139399952933,750,10
102.272890993346,18.626546761004,751,10
103.312486177609,19.4170458746372,752,10
103.054582095733,19.0384608718088,753,10
103.309002718322,19.3939548605661,754,10
102.51719682804,18.5390317330742,755,10
103.281280237692,19.0366710878491,756,10
102.539455469016,18.5088670185772,757,10
103.415981086182,19.3425205253082,758,10
102.971614592662,19.2949257872353,759,10
102.472595614274,18.948745069766,760,10
103.336033886821,19.1699894299133,761,10
103.137848317326,19.0117468073567,762,10
102.426933279921,19.4568924519346,763,10
102.530649829502,19.0099065873603,764,10
103.323769960769,18.5871362202607,765,10
102.953228665671,18.5686374706169,766,10
102.502325156561,18.7808642485805,767,30
102.808896594519,19.360230644007,768,10
102.389157327511,19.4823167470965,769,10
102.528238592776,18.6882237280037,770,80
102.411273468287,18.7720252435529,771,10
103.119206173704,19.2624719882287,772,10
102.440283184704,18.7348524654594,773,10
102.983029386974,18.5092685349609,774,10
102.975342544285,18.946480127161,775,10
102.945026281336,19.0206223240177,776,10
102.314310991737,19.2144288517355,777,30
102.826043543242,19.3894462195014,778,10
103.460715515043,18.7851965362435,779,10
103.408131589569,18.944622086292,780,10
103.07104036842,18.6728351754297,781,10
102.665140817203,18.5330946784289,782,80
103.17026348109,19.3274411864238,783,40
103.46681453945,19.1556294350793,784,10
102.388845251007,18.8938890506342,785,10
103.179800257272,18.9107560905001,786,10
102.484759212753,18.9132388210909,787,10
103.417170897698,18.7411625852798,788,10
103.482652386635,19.3503666407221,789,10
103.168621234854,18.551274072643,790,30
102.907189857508,18.9837355222709,791,10
103.192711694523,19.1851013561117,792,10
102.686868216061,18.6953546233858,793,10
103.491665557144,19.3346616165187,794,30
102.540758046742,19.0442977371733,795,10
102.452713049659,19.2797153950516,796,30
102.900117585221,19.3337095349293,797,10
103.164048315371,19.0742270737281,798,10
103.324872825422,18.9968403335445,799,10
102.469959573207,18.9227897057373,800,10
103.315194035442,19.0143021371452,801,10
102.559972987635,19.3459628411373,802,10
102.830161844535,18.7488578106559,803,10
103.116783003144,18.841402668095,804,10
102.989006266839,18.7658250377115,805,10
103.240736656511,19.4924565310514,806,30
102.287263624089,19.4765149979866,807,10
102.418060981997,19.0425243028685,808,10
102.530287726119,18.6822010303219,809,80
103.438970034443,18.6763243468956,810,10
102.622236209938,19.2478382573502,811,10
102.716320630543,19.3654623278528,812,10
103.148345191318,18.5199386612058,813,10
103.441758832082,18.7468373213076,814,10
102.998675868524,19.4948940082639,815,10
102.801796932356,19.4495642288983,816,10
103.016499792096,18.7093993906878,817,10
102.447487289133,19.1369424025815,818,10
102.298830608807,18.8345083436881,819,10
103.349797068672,18.581956259771,820,30
103.216471280731,18.7973423594407,821,10
102.427067598952,18.5428555799467,822,10
103.380163991028,19.028866852892,823,30
102.750979196209,18.5100300867943,824,10
102.56373041358,18.5992056959211,825,80
102.482644799157,19.4501864345899,826,10
103.18135878663,19.0901346262155,827,10
102.853157877394,19.2797520157799,828,30
102.44881414964,18.6217138284245,829,40
103.386802372446,18.5298193964092,830,10
102.614301807375,18.9309860506487,831,10
102.801783951239,19.1370349332731,832,10
102.457741778043,18.9505582115848,833,60
102.569170656119,18.953605563571,834,10
103.468571088621,18.8389425148401,835,10
102.513591515068,18.9232479353758,836,10
103.096993105524,18.8541490061606,837,30
103.317117676901,19.4876897159063,838,40
102.480473946806,19.0504862917915,839,10
102.538870380154,19.3367079119254,840,10
103.010847087446,18.6329302014106,841,10
102.422213153812,18.6919511498474,842,10
103.223934044804,18.8617627498073,843,30
102.919151462137,19.167260488079,844,10
102.264946936649,19.4922767784966,845,10
102.310164240052,19.1683241450522,846,10
103.298770890134,19.1501446676267,847,30
103.392507113841,18.9833174329209,848,10
102.628386798751,18.632739979289,849,10
102.282749177477,18.6662972717111,850,10
103.256017311618,18.6406969957017,851,10
102.884740970893,19.1184209552306,852,30
103.048727500971,18.5070597036499,853,10
102.322200267203,19.0968944978555,854,10
102.388711574972,19.0233891819933,855,10
103.027104729721,19.4974762657246,856,10
102.957100105944,19.4796132769333,857,30
102.408137335401,19.3309173732634,858,10
102.372530124075,18.8520299379486,859,10
103.439941523535,19.0514553341383,860,10
103.189953769665,19.4032554323482,861,30
102.901625587229,19.254133592005,862,10
103.108040459288,18.7468358060783,863,10
103.119906227024,19.1094858877349,864,10
102.474244793591,19.3374715876141,865,10
102.64675142673,18.5270237940819,866,80
102.785784577827,19.0246114569875,867,10
102.439886914016,18.7196594484087,868,10
103.283560401407,19.0458975538212,869,10
102.328731368878,18.6056428483981,870,10
103.09184180357,18.6948290554456,871,10
103.259243343273,19.4293233214423,872,10
102.85713215226,19.0788326010965,873,10
102.548337523937,18.8422997579467,874,10
102.301314432945,19.0179999804892,875,10
103.46538098323,18.6554830190978,876,10
102.914169712722,18.8026673146651,877,10
103.397761495701,19.1952444669611,878,10
103.335732082937,18.5360853453933,879,10
103.317783832092,19.1464865801202,880,10
102.680906151195,19.2238509558762,881,10
102.267976295523,18.7018900622704,882,10
103.483218495065,19.1820480682186,883,10
103.080177960941,19.4857602000403,884,30
103.243043318742,18.58388415009,885,10
102.926897061806,19.1213273322141,886,10
102.286650219579,18.633628543856,887,60
102.611615057468,18.824236322377,888,10
103.148142057904,18.5051514187508,889,10
103.408187273813,18.8986179050031,890,10
102.918709850928,18.6204479648628,891,10
103.073441050022,19.034267595538,892,10
103.116846071362,19.2240280562563,893,10
103.215781606587,19.3284854320927,894,10
102.876945537722,19.036478556302,895,10
102.394535059765,19.0755834484437,896,10
102.776949233989,18.6402301684327,897,10
103.289845749116,19.4815028412482,898,40
103.494654230243,19.310224842165,899,10
103.486158759249,18.8509249291226,900,10
103.244135819862,18.9518419133172,901,10
103.113424406682,18.5714836415474,902,10
102.590301798926,19.1295496070574,903,10
102.523100287766,18.7544812590333,904,10
102.971310482394,18.5449916828824,905,40
102.551000802669,18.7520936480282,906,10
103.20693497245,18.6378721311494,907,10
102.299500345674,18.5255420410622,908,40
102.743072819504,19.0170800315689,909,10
103.112612017305,19.4220957250574,910,30
102.250100886202,18.6058407378647,911,40
102.327364341358,18.7426769380366,912,10
102.512282829314,18.909264477412,913,10
103.473775400531,18.8282289441637,914,10
103.05276884865,18.7786418405846,915,30
102.527031768691,19.1514177822137,916,30
103.405966488367,18.9631138254044,917,10
102.714491863308,19.1346813033929,918,10
103.325476733047,19.2132208938905,919,10
103.498583901666,18.5222015712259,920,10
103.241921333791,19.1032063309085,921,10
103.047422971725,19.1875705906502,922,10
102.691733912429,18.7690861787645,923,10
102.49506457915,18.8804081024482,924,10
103.213541108658,18.8876582513758,925,10
102.321451414575,19.4285837429225,926,10
103.106368165333,18.9113667919779,927,30
102.513155720599,19.1355320903765,928,40
102.525546571681,19.0760138427443,929,10
102.620151651269,19.1963332756401,930,10
102.872458169419,18.6924245840965,931,10
103.371476967162,19.4628160190041,932,30
102.713869972824,18.7657532762425,933,10
103.163592690892,19.2316290762162,934,10
102.483370644416,19.4824794930448,935,30
102.884908453437,18.8440825305569,936,40
102.765191863349,18.9433491926858,937,80
102.658355927774,18.8680337820166,938,10
103.280420814171,18.5611820340886,939,10
102.384942382817,18.7969462435671,940,10
102.613741598477,19.0274710590166,941,10
102.556375492137,18.9365688681173,942,10
103.015912528456,19.1954125569426,943,30
102.495016517644,19.1474604402991,944,10
103.490773610279,18.8805579213616,945,30
102.965592311066,18.6610019213386,946,10
102.616138545904,18.917569695918,947,10
102.61565529731,19.1766385140846,948,10
103.368139576104,19.0698714201398,949,10
103.443745066163,18.8081184119219,950,10
102.615200474883,19.216400458945,951,10
103.077060750961,19.3617181831152,952,40
103.025811840469,19.1406838843763,953,10
102.623098558751,19.3745006655613,954,10
102.635131132396,19.2901218944372,955,80
102.305399984291,19.4750745363818,956,10
103.384580851183,19.4246023261056,957,30
103.090461195773,19.1088449858839,958,10
103.06661509852,19.1739527652579,959,10
103.351040550268,18.5973873905424,960,10
102.948909295223,19.4993906870957,961,10
103.264652725977,18.8733180790505,962,10
102.692783328748,18.6118209198485,963,80
103.101896158108,19.3709474160695,964,30
102.864803396932,18.7702723874618,965,10
103.303011074654,19.0002863674006,966,10
102.806282475459,19.2902134681495,967,10
102.366665144185,18.9301870618584,968,10
102.996667736213,19.19201022089,969,10
102.920850936834,19.3029656816806,970,10
103.094931487286,19.2985826780548,971,30
102.746478464259,18.9827884942995,972,80
103.396092362613,19.2403857395908,973,30
103.117527051518,19.3700121423935,974,60
102.675404504178,19.1565493806576,975,10
102.652530734562,19.3424931864263,976,10
103.148562258002,19.1877394065616,977,10
103.444240027445,18.9216507013566,978,10
103.399290253695,19.432607208886,979,10
103.311376108306,19.2590058731081,980,10
102.250760420488,19.1254130540645,981,40
102.928979755986,18.8105437698769,982,10
103.3392531734,18.5056011381069,983,10
102.538093353431,19.2548767441294,984,10
103.295981012655,19.2064096769008,985,10
103.286885000832,18.5493908760307,986,10
103.361296414932,18.5019098344716,987,10
102.300537740159,19.470723029453,988,10
102.669331915926,19.259684895151,989,10
102.808523228596,18.6875873482017,990,10
103.133623812354,19.3729768356965,991,30
102.879268599517,18.6835270045387,992,10
102.410494423461,18.9084653603135,993,10
102.310098695504,18.8212514819245,994,10
102.742499815646,18.7023954698395,995,10
103.156023372924,18.534277033527,996,10
102.587328810642,18.8103336049761,997,10
103.380531600615,18.68499359663,998,10
103.216195377788,19.4581336623973,999,50
103.498425765273,18.6673595353542,1000,10
102.63548039902,18.5241231201367,1001,80
102.796693757792,18.8719469274119,1002,10
102.525509156792,19.2052509325178,1003,10
102.700544908867,18.8759447176734,1004,10
102.719129652167,19.4886764446435,1005,10
102.825080111115,18.6495154634447,1006,10
103.457133319188,18.7362113093778,1007,10
103.15568614136,19.015298385983,1008,10
102.951115007668,18.5651250940011,1009,10
103.180422577328,19.3224403828516,1010,40
102.761092467049,18.5790653501681,1011,30
102.482585460234,18.5841273407584,1012,10
102.890867828873,19.3509833756389,1013,10
103.234157637144,19.0791580120799,1014,10
102.935365754306,19.2826851765358,1015,10
103.246571554456,18.6397667949156,1016,10
103.101189802721,19.3981814158193,1017,40
102.478354423174,18.7685952468573,1018,40
103.096918513005,18.8362947272314,1019,30
103.39290252955,18.8784915171181,1020,10
103.248918031631,19.290863061915,1021,10
102.477242695661,19.3187810169017,1022,10
102.373189168636,18.7350406490015,1023,40
103.345320812238,18.9301261627698,1024,30
103.079292876686,19.4890839689448,1025,10
103.469897171264,18.6320378373205,1026,10
102.487588255351,18.5540181171424,1027,10
103.138937138464,19.3690198185549,1028,30
102.499716732929,18.9904950615116,1029,10
103.050183925833,18.7065975847813,1030,10
102.447853281857,19.2453836165528,1031,10
102.982888257329,19.4962095426864,1032,10
103.484551189416,18.5120222805256,1033,10
102.534995210929,18.6560086881618,1034,80
102.255685481087,18.9036194227258,1035,10
102.271278429931,19.0199351288875,1036,10
103.498518769264,19.0551918151308,1037,10
102.416373860768,18.5176377844916,1038,10
102.402333229922,18.5584111658688,1039,40
103.197124376002,19.4355848290195,1040,30
103.301955318005,18.8079328828187,1041,10
102.656894231109,18.5624648083377,1042,80
102.336648562756,19.4808860943213,1043,10
103.346669290334,19.0834634167474,1044,30
102.373186818119,18.5410423257576,1045,10
102.334916303463,18.5648742618979,1046,10
102.484029722316,19.1768454804046,1047,10
103.382315219532,19.2825751064422,1048,10
103.056347306269,19.1421537443869,1049,30
103.34531063979,18.7257455970045,1050,10
102.9534561474,18.7487212028632,1051,10
103.203523414666,19.3811351699759,1052,30
102.810039070508,18.7722646566699,1053,10
103.499380943435,19.1810360151847,1054,30
103.342738464378,19.327611769688,1055,10
102.308679564498,19.2662626060979,1056,10
102.650642839806,19.4482369048057,1057,10
102.890899664163,18.6077016034186,1058,10
103.149529408222,19.2768269587901,1059,10
102.296462247109,19.0817638758107,1060,10
102.795033408734,19.1413824660093,1061,10
102.921631203381,18.5270858777575,1062,30
102.674073757612,18.6928692451333,1063,10
103.094754309004,18.9909912577465,1064,10
102.966286827197,18.6443480467035,1065,10
102.580654304369,19.0091582227331,1066,10
102.629407285905,18.7116312227809,1067,10
102.473316771256,18.5648181850004,1068,40
103.244399076208,18.6525296023838,1069,10
103.467068224642,19.1517930830431,1070,10
103.399669600208,19.0080813606685,1071,40
102.250975811596,18.6961788282094,1072,10
102.493365583843,19.2838768389241,1073,10
102.651005166689,19.2247491322738,1074,10
103.045082465633,19.3142958895342,1075,10
103.289690543103,18.7938526707713,1076,10
102.562651417777,19.2942746692339,1077,30
102.668825696399,18.8561005635132,1078,30
102.459713953428,18.7714494373794,1079,10
102.980990071294,19.4852918523267,1080,30
102.584255110378,18.9877674316673,1081,10
102.491900084037,18.6989673842525,1082,10
102.699450442923,18.8411140680394,1083,10
103.048715037872,18.6770109398506,1084,10
102.586737753058,19.4373979825251,1085,10
102.863351053459,18.6508532773884,1086,10
102.603424351065,19.1735970023543,1087,10
103.163677127736,19.0166285319138,1088,10
102.650323950475,19.0468076270789,1089,10
103.177991758396,19.1823440506442,1090,10
103.090069416976,18.7743392787031,1091,30
102.509774459856,19.0663810950655,1092,10
102.805695829375,19.4583900586666,1093,10
103.49559332278,18.5698710387587,1094,30
102.887179017814,19.1234345839026,1095,10
103.460200998654,18.6332935968396,1096,10
102.251195866454,18.9296207781089,1097,10
102.486130217963,19.4874264332859,1098,10
102.688334277724,19.0860571990954,1099,10
102.58664528119,18.7784313192617,1100,10
102.421370618421,19.3177365797509,1101,10
102.506922507034,18.541060203472,1102,10
103.335273507783,19.2566217374402,1103,10
