X,Y,id,dtr
102.3533697361152,18.99492159847149,636,0.0
103.1764061994255,18.911647771633607,637,152.97
102.99800078399936,18.42116762650435,638,180.0
102.54201594578029,18.80573639963592,639,60.0
102.79803580175437,18.882542356428136,640,180.0
102.29408092736331,18.4659037276535,641,256.32
102.54686684831454,18.74833405298068,642,436.81
102.83926847329545,18.680960406671716,643,216.33
102.48542208288076,18.991957158033895,644,94.87
102.62582876178865,18.452698492976946,645,120.0
102.82498526027794,18.77285806023714,646,690.0
103.20605060380144,18.888471237303325,647,42.43
102.95083923158309,18.914073222900733,648,268.33
103.08450854586007,18.97767394501639,649,90.0
102.51910890603524,18.687697771302613,650,0.0
102.48973399624454,18.655627915659544,651,67.08
103.01228399701687,18.46805968433539,652,123.69
102.64873580153369,18.641075208056808,653,429.54
103.43134807705863,18.59876455817478,654,152.97
102.9688953687939,18.41658621855534,655,120.0
102.88130962859223,19.02537448660314,656,94.87
102.81501396062421,18.55375896244039,657,335.41
102.24772785870275,19.014055714023232,658,496.59
103.2726157663547,18.549177554491383,659,360.0
103.24189338363782,18.47318008145487,660,436.81
103.22410674101225,18.698747049297282,661,120.0
102.29488941111902,18.975517988334506,662,108.17
102.8155529497947,18.728391453673225,663,270.0
102.90933706545677,18.41469975645869,664,201.25
103.34349284227173,18.77043260897002,665,150.0
103.28150908766749,18.7965735837379,666,400.25
102.8697213614271,18.72030661611615,667,595.49
103.03357406925049,19.046395064251538,668,120.0
102.25823814752694,18.828104450210493,669,400.25
103.36397443074966,18.63757177844874,670,94.87
103.31708237291862,18.727043980747048,671,216.33
102.33746955558628,19.0528629342972,672,313.21
102.23829554821948,18.942909143520968,673,150.0
103.42002930447872,18.926739468406815,674,174.93
103.09798327512186,18.640805713471572,675,364.97
102.96781739045295,18.475605532721993,676,150.0
102.41238905028185,18.638919251374922,677,150.0
102.56061107216156,18.40284199470831,678,270.0
102.38490060258779,19.038040732109224,679,201.25
103.18071811278928,18.564538745849827,680,150.0
103.33729446681131,18.73458982913365,681,308.87
102.26308905006118,18.75291546092969,682,127.28
102.81124103643091,18.89925102071276,683,0.0
102.23560060236713,18.442188204152746,684,108.17
103.14757027880526,18.925661490065874,685,84.85
102.25096179372557,18.820289107238654,686,458.91
103.16104500806706,18.9394057139129,687,330.0
102.30432172160226,19.065798674388517,688,323.11
102.70317370775133,18.55375896244039,689,210.0
103.03357406925049,18.506866904609353,690,296.99
102.39244645097439,19.030764378307857,691,0.0
102.82471576569272,18.656975388585725,692,30.0
102.8419634191478,19.10029398129871,693,371.08
103.04893526060894,18.82109759099436,694,150.0
103.13517352788442,18.975517988334506,695,421.07
103.43027009871768,18.572354088821665,696,540.0
102.86028905094385,19.06121726643951,697,706.12
102.34124247977958,18.825948493528607,698,42.43
102.8743027693761,18.758305352634405,699,566.04
103.12520222823069,18.622210587090297,700,502.89
102.2835706385391,18.41011834850968,701,189.74
102.24718886953227,18.703867446416762,702,30.0
102.64496287734039,18.790914197447943,703,169.71
103.39173237302896,18.4831513811086,704,123.69
103.30468562199778,18.457818890096426,705,90.0
102.6608630578693,18.835380804011862,706,60.0
102.42424681203222,18.934554811378657,707,0.0
102.72042136120643,18.501477012904633,708,42.43
102.66948688459685,18.952880443174696,709,531.6
102.89128092824596,18.48234289735289,710,451.0
103.4491347196842,18.859904811268326,711,496.59
103.05189970104654,18.925661490065874,712,635.69
102.59187244404893,18.574779540088787,713,90.0
103.36424392533489,18.86718116506969,714,67.08
102.66248002538073,18.704945424757707,715,210.0
102.88804699322314,18.837806255278984,716,42.43
102.79938327468054,18.458088384681663,717,797.12
102.21511901388921,19.080351381991253,718,560.45
102.86513995347809,18.814899215533934,719,127.28
102.742789411781,18.834302825670918,720,465.73
102.81043255267521,18.675301020381763,721,456.95
103.29848724653735,18.50902286129124,722,637.81
102.39217695638916,18.65508892648907,723,420.0
102.83037515198266,18.568311670043126,724,240.0
102.4390690142202,18.521150117626853,725,127.28
102.68915998931908,18.437067807033266,726,534.14
103.18476053156782,18.69308766300733,727,0.0
102.6705648629378,18.537589287326238,728,90.0
102.59968778702077,18.529234955183927,729,390.0
103.01012804033498,18.758844341804878,730,241.87
102.45092677597057,18.781212392379455,731,94.87
103.21197948467663,18.698477554712046,732,30.0
102.8877774986379,18.627869973380253,733,150.0
102.47221684820421,19.064720696047576,734,210.0
102.68457858137006,18.991957158033895,735,67.08
102.93413056729847,19.082237844087906,736,150.0
102.45308273265246,18.63838026220445,737,270.0
102.457125151431,18.632181886744025,738,296.99
102.62043887008393,18.507675388365058,739,0.0
103.12843616325353,18.447308601272226,740,42.43
102.56734843679247,18.889818710229505,741,67.08
102.49323742585261,18.83888423361993,742,416.78
103.00419915945979,18.505249937097936,743,483.74
102.79372388839059,18.827295966454784,744,268.33
103.31816035125956,18.651316002295772,745,512.64
103.08316107293389,18.545135135712844,746,30.0
103.04192840139281,18.531929901036285,747,189.74
103.23488652442168,18.792800659544596,748,152.97
102.3541782198709,18.62733098420978,749,150.0
103.38149157878999,18.961234775317006,750,492.04
102.49781883380162,19.03777123752399,751,134.16
102.21916143266775,18.643770153909166,752,192.09
102.2797977143458,18.413082788947275,753,30.0
102.99476684897654,18.671797590773696,754,30.0
102.56034157757634,19.01567268153465,755,436.81
102.87403327479088,18.436259323277557,756,597.75
102.77351179449789,18.66047881819379,757,270.0
103.44940421426942,19.092748132912103,758,42.43
102.68915998931908,18.898173042371816,759,247.39
102.30243525950561,18.401494521782134,760,180.0
102.45982009728336,18.873379540530117,761,276.59
102.79695782341342,18.87634398096771,762,417.85
102.53473959197893,18.579899937208268,763,816.09
103.08235258917819,18.746447590884028,764,134.16
103.23704248110357,18.9318598655263,765,400.25
102.94760529656025,18.61628170621511,766,234.31
102.9982702785846,18.548369070735674,767,161.56
102.69886179438757,18.824062031431954,768,60.0
103.21736937638136,19.02160156240984,769,618.47
103.23704248110357,18.51818567718926,770,390.0
102.91445746257625,18.744561128787378,771,90.0
103.04138941222234,18.880655894331486,772,30.0
102.23560060236713,18.793070154129833,773,212.13
102.55602966421256,19.094634595008756,774,67.08
102.28464861688005,18.848586038688417,775,349.86
102.97886666844762,18.859096327512617,776,573.15
102.29138598151096,18.706292897683888,777,247.39
103.39604428639272,18.440571236641333,778,182.48
103.15754157845899,18.412543799776802,779,342.05
102.23587009695237,18.922966544213516,780,700.36
102.57031287723007,18.558340370389402,781,60.0
102.30162677574991,19.06229524478045,782,323.11
103.09933074804805,18.84912502785889,783,228.47
102.89720980912115,18.993574125545308,784,256.32
102.34151197436482,18.652124486051477,785,84.85
102.20892063842878,18.675840009552235,786,361.25
102.78833399668586,18.506597410024117,787,429.54
102.7390164875877,18.48557683237572,788,60.0
103.15861955679993,18.909761309536957,789,90.0
103.40628508063169,18.86610318672875,790,60.0
102.39702785892341,18.625444522113128,791,342.05
102.84169392456256,19.022679540750783,792,637.81
102.97374627132814,18.433833872010435,793,30.0
102.31698796710836,18.92054109294639,794,436.81
102.72257731788832,18.749142536736386,795,0.0
102.59187244404893,18.55699289746322,796,60.0
103.06537443030832,18.46078333053402,797,600.75
103.2087455496538,18.476953005648173,798,240.0
102.99880926775508,18.75345445010016,799,247.39
102.25015330996986,18.71249127314431,800,271.66
102.86487045889285,18.587176291009637,801,180.0
102.72904518793398,18.46994614643204,802,424.27
102.34151197436482,19.01890661655748,803,381.84
102.73874699300247,18.812473764266812,804,90.0
102.2932724436076,18.713299756900017,805,127.28
102.74144193885483,19.026991454114555,806,30.0
103.21656089262565,18.805197410465446,807,123.69
102.79884428551007,18.40769289724256,808,241.87
102.72527226374068,18.511987301728833,809,127.28
102.49188995292643,18.894130623593277,810,646.22
103.4297311095472,19.020254089483657,811,94.87
103.08127461083724,18.788758240766057,812,450.0
102.80504266097049,18.747256074639736,813,30.0
103.06429645196738,18.63757177844874,814,0.0
102.9651224446006,18.779864919453274,815,657.95
102.42721125246982,18.65670589400049,816,300.0
102.6314881480786,19.00138946851715,817,271.66
102.23721756987854,18.900328999053702,818,212.13
102.20784266008783,19.01809813280177,819,30.0
102.78806450210064,18.60253748236808,820,330.0
102.55872461006491,18.72866094825846,821,276.59
102.43421811168595,18.583403366816334,822,30.0
102.4563166676753,18.864486219217333,823,360.0
103.02602822086389,18.463747770971615,824,465.73
102.79318489922011,18.53893676025242,825,324.5
102.92362027847427,18.43922376371515,826,212.13
103.32813165091329,18.48934975656902,827,349.86
103.00312118111884,18.722732067383273,828,247.39
103.35615908777781,18.822714558505776,829,108.17
103.21736937638136,19.021062573239366,830,573.15
102.99288038687989,18.84723856576224,831,30.0
102.71476197491648,19.065798674388517,832,551.55
102.67002587376733,19.0356152808421,833,300.0
103.31330944872532,18.929434414259173,834,84.85
102.61181504335639,18.435181344936613,835,42.43
103.41679536945588,18.76908513604384,836,296.99
102.22670728105435,18.88550679686573,837,192.09
103.10930204770177,18.732703367037,838,390.0
102.9651224446006,18.716533691922848,839,120.0
102.85732461050625,18.66236528029044,840,84.85
103.09259338341715,18.942370154350495,841,30.0
102.54228544036553,18.93428531679342,842,241.87
103.11765637984409,18.599034052760015,843,30.0
103.10660710184942,18.690931706325443,844,381.84
102.3256117938359,18.524923041820156,845,108.17
102.79992226385102,18.573162572577374,846,324.5
102.31375403208553,18.59687809607813,847,241.87
103.09340186717286,18.78525481115799,848,134.16
103.39631378097796,18.72542701323563,849,30.0
103.0621404952855,18.87203206760394,850,324.5
102.24206847241278,18.936441273475307,851,150.0
103.35615908777781,18.422784594015766,852,60.0
102.73955547675818,18.572893077992138,853,90.0
102.26281955547594,18.858557338342145,854,615.55
103.00015674068125,18.990340190522478,855,450.0
102.36226305742798,18.60657990114662,856,120.0
103.22087280598942,18.459705352193076,857,649.0
103.36774735494296,18.9213495767021,858,494.77
102.29165547609618,18.75345445010016,859,324.5
102.96485295001536,18.950724486492806,860,323.11
102.87376378020564,18.669911128677047,861,42.43
102.42505529578793,18.700364016808695,862,416.78
102.80746811223761,18.600920514856664,863,240.0
102.43772154129402,18.998694522664792,864,416.78
103.20146919585244,18.832685858159504,865,189.74
102.4352960900269,18.452698492976946,866,483.74
102.61316251628256,18.520341633871144,867,120.0
103.34079789641937,18.49258369159185,868,120.0
102.91849988135479,18.799538024175494,869,531.6
102.51668345476813,19.075769974042245,870,67.08
102.53366161363799,18.546752103224257,871,152.97
103.443205838809,18.543248673616194,872,84.85
102.58540457400326,18.9394057139129,873,0.0
102.36792244371793,18.547021597809493,874,108.17
103.01524843745446,18.714916724411435,875,60.0
103.39361883512561,18.715455713581903,876,349.86
102.47383381571562,18.9070663636846,877,90.0
102.33046269637015,18.81004831299969,878,0.0
102.41319753403755,18.466442716823973,879,108.17
102.43071468207789,18.49393116451803,880,150.0
102.23829554821948,18.96177376448748,881,30.0
103.29148038732122,18.820828096409127,882,450.0
102.78617804000399,18.952071959418987,883,283.02
102.6104675704302,18.90949181495172,884,313.21
103.20955403340952,19.01432520860847,885,84.85
103.14137190334485,18.529234955183927,886,551.55
102.85004825670488,18.806275388806387,887,573.15
102.26955692010685,19.083585317014084,888,750.0
102.29003850858477,18.852089468296484,889,234.31
102.29219446526666,19.034806797086397,890,480.94
103.3650524090906,18.968511129118376,891,655.21
103.35130818524357,18.909761309536957,892,30.0
102.33720006100104,18.448117085027935,893,169.71
102.60696414082214,18.695782608859687,894,496.59
103.40978851023975,18.468329178920623,895,241.87
102.51264103598959,18.523036579723502,896,108.17
102.33450511514869,18.842926652398464,897,0.0
103.12708869032734,18.77043260897002,898,42.43
102.37304284083741,19.082507338673143,899,390.0
103.08882045922385,18.83996221196087,900,161.56
103.43323453915528,18.591488204373412,901,496.59
102.59160294946369,18.40230300553784,902,30.0
103.27827515264465,18.876613475552947,903,577.06
102.33720006100104,18.616012211629872,904,530.76
102.9020607116554,18.907335858269835,905,270.0
102.51533598184194,19.056096869320026,906,420.0
103.3184298458448,18.909761309536957,907,94.87
102.95326468285022,18.41658621855534,908,67.08
103.1734417589879,18.82972141772191,909,120.0
102.9742852604986,18.81921112889771,910,480.94
102.35849013323468,18.788219251595585,911,284.61
102.49431540419354,19.00192845768762,912,30.0
102.40080078311671,18.54944704907662,913,180.0
102.37223435708171,18.900598493638938,914,30.0
103.29094139815074,18.492853186177086,915,384.19
102.71314500740506,19.100563475883945,916,60.0
102.36388002493939,19.034267807915924,917,67.08
103.28986341980979,18.492853186177086,918,323.11
102.29192497068142,19.078464919894603,919,60.0
103.34861323939121,18.451620514636,920,241.87
103.00716359989738,19.064990190632813,921,94.87
102.76812190279318,18.765581706435775,922,323.11
102.56546197469582,18.62490553294266,923,0.0
103.36747786035772,18.482612391938126,924,416.78
102.26147208254977,18.62409704918695,925,308.87
102.42424681203222,18.91137827704837,926,210.0
