X,Y,id,SAMPLE_1
102.62870096371,18.9329895233893,738,4
102.598370745086,18.8183875756912,739,7
102.699062211074,18.3616830963082,740,4
102.339775178656,18.4822291463623,741,4
102.795799329616,18.7514363159523,742,4
102.432818449148,18.3330966605967,743,4
102.237070177211,18.5523862908048,744,4
102.587125270188,18.663063014318,745,4
102.447689148813,18.9381307748069,746,4
102.388940420076,18.298853852229,747,4
102.74035508997,18.4559136203626,748,4
102.359880165471,18.810887759899,749,4
102.446806799931,18.2268025079676,750,4
102.433184107285,18.26576338768,751,0
102.426638255223,18.4685944091097,752,7
102.24694087734,18.8640011860439,753,4
102.812283854291,18.8205737674878,754,4
102.33656282506,18.3333398493345,755,4
102.443997920302,18.7592368787839,756,4
102.897226798584,18.3351494181947,757,4
102.541346155636,18.5232265564077,758,4
102.908214909482,18.2117047567621,759,4
102.518570725185,18.302275099019,760,4
102.872099300786,18.5312449667907,761,4
102.253879195021,18.3857774890432,762,4
102.315993410334,18.8652451003802,763,4
102.685078281146,18.3935253730912,764,4
102.739507846767,18.5961885428997,765,4
103.120576592781,18.2916425378554,766,4
102.534787033103,18.8189577070648,767,4
102.397545439364,18.4301058524441,768,4
103.089221756607,18.8237828136942,769,4
102.56620570659,18.8478782565327,770,4
102.675936417551,18.6447793190183,771,4
102.574063090783,18.2196106146763,772,7
102.718325912971,18.5784468243432,773,0
102.324160781553,18.8739998387382,774,4
102.423542375872,18.9071935900806,775,4
102.565754914767,18.6875383161821,776,0
102.964814555802,18.5230888854367,777,4
102.926034275379,18.2044719677337,778,4
102.521024033526,18.5765109241373,779,4
102.241767795378,18.7431090487116,780,4
102.744992586914,18.267394835308,781,4
102.84750462306,18.2534492039729,782,4
102.572219272438,18.6829869615669,783,4
102.680337276481,18.3837406084322,784,4
102.676937948491,18.9269192846518,785,4
103.024202106055,18.564168615717,786,4
102.531869341331,18.4233266792891,787,4
102.695327200455,18.4980730767074,788,4
102.388246237961,18.8312372992869,789,4
102.436357421197,18.5577611297159,790,4
102.697755412226,18.9320915310901,791,4
102.4813258408,18.8798035417801,792,7
103.030013441437,18.2080708010691,793,4
102.62972025815,18.3104714150795,794,4
102.227690857204,18.8482872904024,795,4
102.873014630848,18.6632956695301,796,4
102.666058028466,18.2290897416856,797,4
103.148386664038,18.6912370829117,798,4
102.842255637694,18.750917804941,799,4
102.618137029284,18.2588388616986,800,4
103.02551162176,18.354482624476,801,4
102.567294531599,18.7043298477359,802,0
102.709539147478,18.7143233327268,803,4
102.327259037858,18.351538063264,804,4
102.407185848361,18.4979170565498,805,4
102.404267743332,18.493940950062,806,4
102.991789358777,18.4985014753501,807,4
102.958164817569,18.3932640193879,808,4
102.341940278429,18.9203896574261,809,4
102.364973605517,18.5810868954491,810,4
103.130593793345,18.5551375373689,811,4
102.610821958812,18.8783705851524,812,4
102.497875000621,18.9026169697899,813,6
102.294387100629,18.5508401653564,814,6
102.958826904169,18.2804742970793,815,4
102.269761433273,18.8427301963192,816,4
103.084362112754,18.2779631847377,817,4
102.244811979594,18.2704401907878,818,4
102.563474333468,18.2945947723089,819,0
102.37851808935,18.6055451025473,820,4
102.494900097139,18.8407745840218,821,4
102.606191615129,18.5545200427594,822,0
102.523859113846,18.754316443454,823,0
102.263769171779,18.2713007170704,824,4
102.641739468873,18.5922829757459,825,0
102.44777819851,18.5080842536131,826,4
102.731063630078,18.920242457383,827,4
103.081878774027,18.5661043477903,828,4
102.978386071064,18.6522611200524,829,4
102.904961033519,18.4298409977653,830,4
102.284686956938,18.6686463976973,831,4
102.663222665655,18.6482446930704,832,4
102.286512988656,18.661597865247,833,4
102.438189820021,18.4394749763586,834,6
102.509722031509,18.7316307775499,835,4
102.852915220541,18.7009706942166,836,4
103.14512086955,18.4457710719457,837,4
102.669369262801,18.2502626769113,838,4
103.023728321834,18.2448316885296,839,4
103.149391501864,18.8759443592192,840,4
103.074036291102,18.8518154562437,841,4
102.651975239846,18.7710548313482,842,4
102.872683443748,18.2727615197174,843,4
102.302086247528,18.2313482881124,844,4
102.745946222187,18.5437668963668,845,0
102.458100613808,18.8546491760261,846,4
102.535042238832,18.6260142830081,847,0
103.077324735011,18.3650563044133,848,4
102.296004800225,18.6409614426488,849,4
103.035059838829,18.8140222113746,850,4
102.667045235408,18.5021524180172,851,0
102.53777078195,18.3384193197358,852,0
103.130748544373,18.9472973636597,853,4
102.678902333655,18.9107781142872,854,4
102.235865791874,18.6348459272208,855,4
102.371148246206,18.4438363657121,856,4
102.948891475626,18.9208781388067,857,4
102.536602391654,18.3654414756296,858,7
102.72344613084,18.7845546813205,859,4
102.962444182579,18.9367915764534,860,4
102.413069788469,18.672009102672,861,4
102.837675217427,18.2516025582142,862,4
102.814289405843,18.9280433932075,863,4
102.902084990275,18.2677313242444,864,4
102.546694100425,18.2179626957751,865,4
102.546836653302,18.6369580832046,866,0
102.814844119544,18.834910460665,867,4
102.294461092366,18.4567923168588,868,4
102.408658223791,18.5646206878286,869,4
103.121540115623,18.4724175354565,870,4
103.10332771223,18.5395901615187,871,4
102.239732124851,18.8591703716867,872,4
102.574029216485,18.4177042276632,873,4
103.006829588247,18.4418978487019,874,4
102.499331968607,18.7700411803377,875,4
102.254073862941,18.4304723293386,876,4
103.013925650023,18.6982716494748,877,4
102.482095996822,18.6067039827241,878,4
103.081567244101,18.3010196785182,879,4
102.605323383054,18.3559903430159,880,7
102.693437695663,18.3011189435906,881,7
103.033268591059,18.9417742646244,882,4
102.411285750086,18.4774224566588,883,4
102.596517718314,18.4404436233933,884,4
102.418030323239,18.7761359224943,885,4
102.270396892639,18.9210386316132,886,4
102.748561387448,18.2923062863886,887,7
102.404987968094,18.7147574147722,888,4
102.853355689009,18.8395869396943,889,4
103.138862908621,18.2576543805472,890,4
102.813470985225,18.7855727085539,891,4
103.105873013301,18.6276255672919,892,4
102.310244002882,18.8118749026139,893,4
102.917377012783,18.3824892094553,894,4
103.106139117604,18.7811667197194,895,6
102.399877782969,18.7985235762667,896,4
102.65518799956,18.7035986351851,897,4
102.497636572025,18.6640275436475,898,4
102.553068309334,18.516722008684,899,4
102.848042606703,18.3256526156734,900,4
102.395375708425,18.4358302660089,901,4
103.040089823017,18.3065693137078,902,4
102.638281396532,18.4865243367921,903,0
102.741827042631,18.8038097911896,904,4
102.910147516169,18.9159018456225,905,4
102.381216570039,18.387563112277,906,4
102.885582266362,18.7854746261788,907,4
102.305972159906,18.9418600005196,908,4
102.439030587152,18.2424539914217,909,0
103.050976991752,18.7488712568056,910,4
102.624112393394,18.2885347345894,911,4
102.301542076299,18.9208440306625,912,4
102.680179195488,18.2598296766486,913,7
102.411714765344,18.720894835068,914,4
103.089103331832,18.3412890415019,915,4
102.498535489006,18.4520120713033,916,7
103.063320815174,18.6469792581355,917,4
103.009638550299,18.2260156605644,918,4
103.049405437295,18.4252660194214,919,4
102.818811469102,18.4190409558654,920,4
102.569329789869,18.5864038037577,921,0
102.467670433231,18.4654935780541,922,7
102.884217247698,18.8024108184278,923,4
102.313371036862,18.2376099968312,924,4
102.67975350115,18.8030173212775,925,4
102.966766308535,18.8771990432006,926,4
103.062707492025,18.633663935099,927,4
103.016122352761,18.575746478904,928,6
102.600678211257,18.7821543864714,929,4
102.682870873895,18.9225266773815,930,4
102.429557548186,18.8910569340941,931,4
102.552831155366,18.2649991919028,932,4
102.419613066828,18.7522263197688,933,4
102.277643779846,18.4485293558015,934,4
102.578901816078,18.6832980254111,935,4
103.027129948878,18.2915490967333,936,4
102.318821536409,18.4962507930403,937,4
102.501495187708,18.4743592335929,938,4
103.057583440955,18.7732836410608,939,6
102.64217552593,18.71411073694,940,4
102.334065532819,18.7471598692992,941,4
102.901477934448,18.8180444791601,942,4
102.471175934389,18.3679752436551,943,7
102.293013019222,18.8460718255206,944,4
102.752825806594,18.2321220730941,945,4
103.010007977748,18.2474092427916,946,4
102.456495628928,18.7011444964063,947,4
103.032086502298,18.2152982361204,948,4
102.498277412257,18.7340275071743,949,0
102.965015379768,18.3974093685633,950,4
102.82164514867,18.8274511428752,951,4
102.372437431654,18.5198597897778,952,4
102.709340096583,18.917758257217,953,4
103.082415099039,18.9227629189558,954,4
102.509157851888,18.4776745193046,955,4
102.242304620034,18.589932078254,956,4
102.916126747629,18.7296240849789,957,4
103.117903148306,18.7708922492056,958,6
102.804189580204,18.3787953705579,959,4
103.064854427179,18.7098211590922,960,4
102.778551004369,18.3892698987587,961,4
102.469802980957,18.6085335699913,962,4
103.105868971819,18.7110600751873,963,4
103.144646604923,18.6937150655749,964,4
103.09548346389,18.7976999869188,965,6
102.667909846283,18.3910846142529,966,4
103.074882728948,18.2535759726312,967,4
102.449251391868,18.2478644956492,968,0
102.509524521502,18.2866797863025,969,4
102.363167317774,18.8916205970066,970,4
102.52248945761,18.3797734812799,971,4
102.415792693744,18.6536776094933,972,4
103.133471737262,18.9494430667723,973,4
102.868624751575,18.7669643161981,974,4
102.543885248338,18.8471385792845,975,4
102.655697266582,18.9416049518166,976,4
102.736518081138,18.7745038228271,977,7
102.568085081275,18.3737228409147,978,0
102.94795212558,18.7843145908801,979,4
103.124897359971,18.3522585559977,980,4
102.572701278005,18.8004369879746,981,4
102.263059227806,18.5460785275774,982,4
103.099905231346,18.6232907362471,983,6
102.338168368961,18.7429939675064,984,4
103.012919639684,18.2520600332814,985,4
102.667001164688,18.7948383157863,986,4
102.739068467431,18.4658554684208,987,4
102.996209959803,18.2540179339153,988,4
103.131180643974,18.8479594254574,989,4
103.031157860861,18.3489309704084,990,4
102.44548859654,18.6939219992203,991,4
102.36738739899,18.5324790503312,992,4
102.83495477487,18.5773175445675,993,4
102.208215005319,18.5608871029244,994,4
102.787253304521,18.8958921204759,995,4
102.691259395373,18.3658894500085,996,4
103.127034496084,18.285570582931,997,4
103.048986321895,18.2599374676163,998,4
102.495755285708,18.2416826817791,999,0
102.771762820135,18.3305173548969,1000,4
102.251457047113,18.3671475980562,1001,4
102.898226428481,18.7576492019698,1002,4
102.241154882666,18.5077000019109,1003,4
102.80615855132,18.7886945875321,1004,4
102.737582035974,18.4798413161889,1005,4
102.937862825662,18.8455484208083,1006,4
102.523195179838,18.9394751685127,1007,4
102.799791062654,18.9456030247305,1008,4
102.340319726911,18.7551930764168,1009,4
102.981791585194,18.7661177100848,1010,4
102.811642807783,18.7511516046183,1011,4
102.432407944209,18.4842399820358,1012,7
102.286212505677,18.8692097018405,1013,4
102.707953236292,18.4936182721898,1014,4
102.670912810052,18.3855826379457,1015,4
103.134450795237,18.7095766213246,1016,4
102.560924682001,18.4926544669345,1017,4
103.029250294758,18.3438678432556,1018,4
102.453584515162,18.6275393215953,1019,4
102.992190065887,18.531675571849,1020,4
102.36411563383,18.2037343961856,1021,4
102.552406191998,18.4174552227136,1022,6
102.312800438137,18.8940266155645,1023,4
102.876649889518,18.3169873337783,1024,4
103.013857681666,18.5080688729638,1025,4
102.624671746012,18.7084894072019,1026,4
102.819107753552,18.8465831637047,1027,4
102.869122923431,18.3959026022087,1028,4
102.220847567055,18.3885525719402,1029,4
102.674246422455,18.717591560493,1030,4
102.384093257893,18.7004668390856,1031,4
102.216534338663,18.6697092006081,1032,4
102.478860951063,18.6672317314409,1033,4
103.10950151948,18.8201569530047,1034,4
102.852342925257,18.9517339765692,1035,4
102.2960363841,18.3246027786221,1036,4
102.43490475733,18.9241978409577,1037,4
103.051400367344,18.5169553530279,1038,4
102.927083224314,18.5610887637156,1039,4
102.266048406929,18.2632363912361,1040,4
103.010456360237,18.5253979293477,1041,4
102.810385897678,18.9372421195529,1042,4
102.798922034316,18.2905518347047,1043,4
102.248684468693,18.3013701306046,1044,4
102.736992516963,18.9172565783419,1045,4
102.784808632783,18.6906142723771,1046,4
102.672897704371,18.7394889983015,1047,4
102.369889981125,18.7031507124996,1048,4
102.973303680633,18.8645314650573,1049,4
102.618395710297,18.5465068908281,1050,0
102.467042240545,18.4195400989363,1051,7
102.914769189449,18.8441512281513,1052,4
102.857544020253,18.8639059281817,1053,4
102.95785521097,18.846812211523,1054,4
102.990593989568,18.7538052282042,1055,4
102.516113894761,18.4377968740398,1056,6
102.527260464337,18.821614733444,1057,4
102.655815112355,18.4980345314432,1058,0
102.642943851335,18.4995971087497,1059,0
102.751509244215,18.8932758861061,1060,4
102.778442440451,18.4354816763771,1061,4
102.859354571528,18.2042313965018,1062,4
102.753846117728,18.5961510395077,1063,4
102.700271808797,18.6335736678651,1064,0
102.512139954955,18.2822588227446,1065,4
102.775159228056,18.5374884140245,1066,0
102.919224503032,18.7642324577025,1067,4
103.079483688789,18.4784755331558,1068,4
102.550634444682,18.5192610953534,1069,4
102.592018045965,18.2557861223331,1070,7
102.344209669503,18.8285717133958,1071,4
102.217828501367,18.7676424646073,1072,4
102.855948903537,18.590008414437,1073,4
102.745163411648,18.7608868534854,1074,4
102.398346005563,18.2045322656139,1075,4
102.30596678668,18.9118558556965,1076,4
102.490823138586,18.3829646853968,1077,4
102.312846101278,18.6742832264541,1078,4
102.490020660554,18.6283512604904,1079,4
103.041022067819,18.7504554390708,1080,4
102.677475078234,18.2525947166798,1081,7
102.467931404203,18.7196703914031,1082,4
102.981544693129,18.748289499655,1083,4
102.969506843735,18.819410947522,1084,4
102.505350476237,18.3160819927901,1085,7
102.353162904039,18.2780558925414,1086,4
102.672009359513,18.4048076367959,1087,4
102.239536412539,18.5273543663109,1088,6
102.977738486034,18.4002267744088,1089,4
102.425186323833,18.5206541186185,1090,7
102.275872149067,18.6147285938338,1091,4
102.544018624303,18.6510490182527,1092,0
102.25177317103,18.340376790226,1093,4
102.997277289313,18.6858696395851,1094,7
102.891984948742,18.9043237126245,1095,4
102.772636627138,18.4265645486342,1096,4
102.666773237814,18.3316787956469,1097,4
102.65781845402,18.5721178699297,1098,0
102.44340915984,18.7421255901806,1099,4
102.44300316063,18.8334015280233,1100,4
102.76598357632,18.8091583189313,1101,4
102.816127655273,18.5213503381776,1102,4
